"MLinkID","Date.Time.AWST","AverageLanes","Volume","TravelTimeMinutes","VolumeQuality","TTQuality"
5554,"2023-03-23T15:45",1,126,0.89,99,1
5554,"2023-03-23T16:00",1,117,0.52,99,1
5554,"2023-03-23T16:15",1,123,0.53,99,1
5554,"2023-03-23T16:30",1,126,0.65,99,1
5554,"2023-03-23T16:45",1,125,0.67,99,1
5554,"2023-03-23T17:00",1,128,0.51,99,1
5554,"2023-03-23T17:15",1,132,0.63,99,1
5554,"2023-03-23T17:30",1,127,0.55,99,1
5554,"2023-03-23T17:45",1,125,0.51,99,1
5554,"2023-03-23T18:00",1,118,0.51,99,1
5554,"2023-03-23T18:15",1,117,0.5,99,1
5554,"2023-03-23T18:30",1,107,0.51,99,1
5554,"2023-03-23T18:45",1,94,0.49,99,1
5554,"2023-03-23T19:00",1,82,0.51,99,1
5554,"2023-03-23T19:15",1,78,0.52,99,1
5554,"2023-03-23T19:30",1,71,0.49,99,1
5554,"2023-03-23T19:45",1,67,0.55,99,1
5554,"2023-03-23T20:00",1,63,0.53,99,1
5554,"2023-03-23T20:15",1,62,0.51,99,1
5554,"2023-03-23T20:30",1,61,0.48,99,1
5554,"2023-03-23T20:45",1,59,0.49,99,1
5554,"2023-03-23T21:00",1,57,0.47,99,1
5554,"2023-03-23T21:15",1,58,0.5,99,1
5554,"2023-03-23T21:30",1,57,0.5,99,1
5554,"2023-03-23T21:45",1,51,0.51,99,1
5554,"2023-03-23T22:00",1,42,0.49,99,1
5554,"2023-03-23T22:15",1,41,0.48,99,1
5554,"2023-03-23T22:30",1,35,0.5,99,1
5554,"2023-03-23T22:45",1,30,0.52,99,1
5554,"2023-03-23T23:00",1,26,0.52,99,1
5554,"2023-03-23T23:15",1,23,0.51,99,1
5554,"2023-03-23T23:30",1,19,0.53,99,1
5554,"2023-03-23T23:45",1,17,0.52,99,99
5554,"2023-03-24T00:00",1,16,0.47,99,1
5554,"2023-03-24T00:15",1,16,0.53,99,1
5554,"2023-03-24T00:30",1,14,0.53,99,1
5554,"2023-03-24T00:45",1,14,0.48,99,1
5554,"2023-03-24T01:00",1,12,0.54,99,1
5554,"2023-03-24T01:15",1,12,0.52,99,1
5554,"2023-03-24T01:30",1,11,0.52,99,1
5554,"2023-03-24T01:45",1,11,0.7,99,1
5554,"2023-03-24T02:00",1,10,0.51,99,1
5554,"2023-03-24T02:15",1,11,0.45,99,1
5554,"2023-03-24T02:30",1,11,0.52,99,99
5554,"2023-03-24T02:45",1,11,0.52,99,99
5554,"2023-03-24T03:00",1,11,0.52,99,99
5554,"2023-03-24T03:15",1,11,0.47,99,1
5554,"2023-03-24T03:30",1,12,0.54,99,1
5554,"2023-03-24T03:45",1,13,0.52,99,99
5554,"2023-03-24T04:00",1,13,0.52,99,1
5554,"2023-03-24T04:15",1,18,0.47,99,1
5554,"2023-03-24T04:30",1,24,0.52,99,99
5554,"2023-03-24T04:45",1,28,0.52,99,99
5554,"2023-03-24T05:00",1,33,0.48,99,1
5554,"2023-03-24T05:15",1,50,0.53,99,1
5554,"2023-03-24T05:30",1,69,0.49,99,1
5554,"2023-03-24T05:45",1,75,0.48,99,1
5554,"2023-03-24T06:00",1,82,0.49,99,1
5554,"2023-03-24T06:15",1,102,0.58,99,1
5554,"2023-03-24T06:30",1,120,0.66,99,1
5554,"2023-03-24T06:45",1,125,1.22,99,1
5554,"2023-03-24T07:00",1,123,1.63,99,1
5554,"2023-03-24T07:15",1,130,3.16,99,1
5554,"2023-03-24T07:30",1,131,3.82,99,1
5554,"2023-03-24T07:45",1,131,3.43,99,1
5554,"2023-03-24T08:00",1,126,4.17,99,1
5554,"2023-03-24T08:15",1,121,4.25,99,1
5554,"2023-03-24T08:30",1,123,3.23,99,1
5554,"2023-03-24T08:45",1,118,0.64,99,1
5554,"2023-03-24T09:00",1,110,0.64,99,1
5554,"2023-03-24T09:15",1,108,0.69,99,1
5554,"2023-03-24T09:30",1,116,0.67,99,1
5554,"2023-03-24T09:45",1,116,0.66,99,1
5554,"2023-03-24T10:00",1,113,0.59,99,1
5554,"2023-03-24T10:15",1,114,0.65,99,1
5554,"2023-03-24T10:30",1,115,0.66,99,1
5554,"2023-03-24T10:45",1,115,0.65,99,1
5554,"2023-03-24T11:00",1,114,0.58,99,1
5554,"2023-03-24T11:15",1,120,0.52,99,1
5554,"2023-03-24T11:30",1,124,0.53,99,1
5554,"2023-03-24T11:45",1,124,0.53,99,1
5554,"2023-03-24T12:00",1,122,0.5,99,1
5554,"2023-03-24T12:15",1,129,0.55,99,1
5554,"2023-03-24T12:30",1,120,0.62,99,1
5554,"2023-03-24T12:45",1,121,0.56,99,1
5554,"2023-03-24T13:00",1,122,0.53,99,1
5554,"2023-03-24T13:15",1,120,0.54,99,1
5554,"2023-03-24T13:30",1,126,0.51,99,1
5554,"2023-03-24T13:45",1,129,0.61,99,1
5554,"2023-03-24T14:00",1,129,0.54,99,1
5554,"2023-03-24T14:15",1,134,0.66,99,1
5554,"2023-03-24T14:30",1,128,1.67,99,1
5554,"2023-03-24T14:45",1,120,2.04,99,1
5554,"2023-03-24T15:00",1,116,1.46,99,1
5554,"2023-03-24T15:15",1,117,1.36,99,1
5554,"2023-03-24T15:30",1,119,1.67,99,1
5554,"2023-03-24T15:45",1,121,2.18,99,1
5554,"2023-03-24T16:00",1,119,1.65,99,1
5554,"2023-03-24T16:15",1,120,1.1,99,1
5554,"2023-03-24T16:30",1,119,1.2,99,1
5554,"2023-03-24T16:45",1,124,0.93,99,1
5554,"2023-03-24T17:00",1,124,0.51,99,1
5554,"2023-03-24T17:15",1,127,0.61,99,1
5554,"2023-03-24T17:30",1,126,0.58,99,1
5554,"2023-03-24T17:45",1,129,0.65,99,1
5554,"2023-03-24T18:00",1,124,0.57,99,1
5554,"2023-03-24T18:15",1,116,0.55,99,1
5554,"2023-03-24T18:30",1,108,0.51,99,1
5554,"2023-03-24T18:45",1,95,0.51,99,1
5554,"2023-03-24T19:00",1,83,0.51,99,1
5554,"2023-03-24T19:15",1,77,0.51,99,1
5554,"2023-03-24T19:30",1,68,0.5,99,1
5554,"2023-03-24T19:45",1,63,0.5,99,1
5554,"2023-03-24T20:00",1,61,0.51,99,1
5554,"2023-03-24T20:15",1,58,0.52,99,1
5554,"2023-03-24T20:30",1,57,0.51,99,1
5554,"2023-03-24T20:45",1,55,0.52,99,1
5554,"2023-03-24T21:00",1,57,0.51,99,1
5554,"2023-03-24T21:15",1,57,0.52,99,1
5554,"2023-03-24T21:30",1,59,0.49,99,1
5554,"2023-03-24T21:45",1,57,0.52,99,1
5554,"2023-03-24T22:00",1,57,0.54,99,1
5554,"2023-03-24T22:15",1,56,0.5,99,1
5554,"2023-03-24T22:30",1,50,0.52,99,1
5554,"2023-03-24T22:45",1,43,0.53,99,1
5554,"2023-03-24T23:00",1,39,0.53,99,1
5554,"2023-03-24T23:15",1,35,0.49,99,1
5554,"2023-03-24T23:30",1,32,0.52,99,1
5554,"2023-03-24T23:45",1,28,0.51,99,1
5554,"2023-03-25T00:00",1,26,0.49,99,1
5554,"2023-03-25T00:15",1,24,0.48,99,1
5554,"2023-03-25T00:30",1,23,0.5,99,1
5554,"2023-03-25T00:45",1,21,0.53,99,1
5554,"2023-03-25T01:00",1,19,0.53,99,1
5554,"2023-03-25T01:15",1,18,0.5,99,1
5554,"2023-03-25T01:30",1,16,0.49,99,1
5554,"2023-03-25T01:45",1,15,0.5,99,1
5554,"2023-03-25T02:00",1,15,0.48,99,1
5554,"2023-03-25T02:15",1,14,0.54,99,1
5554,"2023-03-25T02:30",1,14,0.58,99,1
5554,"2023-03-25T02:45",1,14,0.47,99,1
5554,"2023-03-25T03:00",1,13,0.58,99,1
5554,"2023-03-25T03:15",1,12,0.51,99,1
5554,"2023-03-25T03:30",1,13,0.49,99,1
5554,"2023-03-25T03:45",1,13,0.54,99,1
5554,"2023-03-25T04:00",1,12,0.51,99,1
5554,"2023-03-25T04:15",1,13,0.52,99,99
5554,"2023-03-25T04:30",1,16,0.52,99,99
5554,"2023-03-25T04:45",1,18,0.5,99,1
5554,"2023-03-25T05:00",1,19,0.51,99,1
5554,"2023-03-25T05:15",1,26,0.47,99,1
5554,"2023-03-25T05:30",1,33,0.47,99,1
5554,"2023-03-25T05:45",1,35,0.52,99,1
5554,"2023-03-25T06:00",1,36,0.51,99,1
5554,"2023-03-25T06:15",1,45,0.49,99,1
5554,"2023-03-25T06:30",1,55,0.48,99,1
5554,"2023-03-25T06:45",1,53,0.47,99,1
5554,"2023-03-25T07:00",1,48,0.51,99,1
5554,"2023-03-25T07:15",1,57,0.48,99,1
5554,"2023-03-25T07:30",1,68,0.48,99,1
5554,"2023-03-25T07:45",1,72,0.49,99,1
5554,"2023-03-25T08:00",1,70,0.53,99,1
5554,"2023-03-25T08:15",1,80,0.5,99,1
5554,"2023-03-25T08:30",1,92,0.5,99,1
5554,"2023-03-25T08:45",1,98,0.53,99,1
5554,"2023-03-25T09:00",1,101,0.52,99,1
5554,"2023-03-25T09:15",1,108,0.51,99,1
5554,"2023-03-25T09:30",1,115,0.66,99,1
5554,"2023-03-25T09:45",1,122,0.62,99,1
5554,"2023-03-25T10:00",1,118,0.61,99,1
5554,"2023-03-25T10:15",1,122,0.66,99,1
5554,"2023-03-25T10:30",1,125,0.64,99,1
5554,"2023-03-25T10:45",1,129,1.1,99,1
5554,"2023-03-25T11:00",1,129,1.87,99,1
5554,"2023-03-25T11:15",1,133,3.4,99,1
5554,"2023-03-25T11:30",1,123,4.06,99,1
5554,"2023-03-25T11:45",1,123,4.08,99,1
5554,"2023-03-25T12:00",1,118,2.66,99,1
5554,"2023-03-25T12:15",1,122,3.36,99,1
5554,"2023-03-25T12:30",1,124,4.21,99,1
5554,"2023-03-25T12:45",1,129,3.81,99,1
5554,"2023-03-25T13:00",1,131,4.08,99,1
5554,"2023-03-25T13:15",1,132,1.6,99,1
5554,"2023-03-25T13:30",1,127,0.62,99,1
5554,"2023-03-25T13:45",1,121,0.54,99,1
5554,"2023-03-25T14:00",1,118,0.5,99,1
5554,"2023-03-25T14:15",1,122,0.65,99,1
5554,"2023-03-25T14:30",1,124,0.68,99,1
5554,"2023-03-25T14:45",1,130,0.65,99,1
5554,"2023-03-25T15:00",1,127,0.65,99,1
5554,"2023-03-25T15:15",1,126,3.16,99,1
5554,"2023-03-25T15:30",1,123,3.68,99,1
5554,"2023-03-25T15:45",1,120,0.71,99,1
5554,"2023-03-25T16:00",1,114,0.49,99,1
5554,"2023-03-25T16:15",1,115,0.5,99,1
5554,"2023-03-25T16:30",1,111,0.5,99,1
5554,"2023-03-25T16:45",1,109,0.49,99,1
5554,"2023-03-25T17:00",1,113,0.5,99,1
5554,"2023-03-25T17:15",1,121,0.51,99,1
5554,"2023-03-25T17:30",1,114,0.54,99,1
5554,"2023-03-25T17:45",1,110,0.58,99,1
5554,"2023-03-25T18:00",1,98,0.51,99,1
5554,"2023-03-25T18:15",1,94,0.51,99,1
5554,"2023-03-25T18:30",1,85,0.54,99,1
5554,"2023-03-25T18:45",1,81,0.57,99,1
5554,"2023-03-25T19:00",1,76,0.5,99,1
5554,"2023-03-25T19:15",1,71,0.51,99,1
5554,"2023-03-25T19:30",1,72,0.51,99,1
5554,"2023-03-25T19:45",1,70,0.52,99,1
5554,"2023-03-25T20:00",1,68,0.53,99,1
5554,"2023-03-25T20:15",1,63,0.49,99,1
5554,"2023-03-25T20:30",1,64,0.51,99,1
5554,"2023-03-25T20:45",1,58,0.49,99,1
5554,"2023-03-25T21:00",1,59,0.52,99,1
5554,"2023-03-25T21:15",1,61,0.5,99,1
5554,"2023-03-25T21:30",1,58,0.52,99,1
5554,"2023-03-25T21:45",1,56,0.51,99,1
5554,"2023-03-25T22:00",1,57,0.5,99,1
5554,"2023-03-25T22:15",1,58,0.53,99,1
5554,"2023-03-25T22:30",1,57,0.52,99,1
5554,"2023-03-25T22:45",1,54,0.5,99,1
5554,"2023-03-25T23:00",1,49,0.49,99,1
5554,"2023-03-25T23:15",1,44,0.5,99,1
5554,"2023-03-25T23:30",1,41,0.49,99,1
5554,"2023-03-25T23:45",1,38,0.52,99,1
5554,"2023-03-26T00:00",1,34,0.52,99,1
5554,"2023-03-26T00:15",1,31,0.49,99,1
5554,"2023-03-26T00:30",1,28,0.52,99,1
5554,"2023-03-26T00:45",1,26,0.48,99,1
5554,"2023-03-26T01:00",1,24,0.47,99,1
5554,"2023-03-26T01:15",1,23,0.48,99,1
5554,"2023-03-26T01:30",1,21,0.48,99,1
5554,"2023-03-26T01:45",1,19,0.47,99,1
5554,"2023-03-26T02:00",1,19,0.48,99,1
5554,"2023-03-26T02:15",1,17,0.49,99,1
5554,"2023-03-26T02:30",1,17,0.51,99,1
5554,"2023-03-26T02:45",1,17,0.46,99,1
5554,"2023-03-26T03:00",1,15,0.52,99,1
5554,"2023-03-26T03:15",1,15,0.48,99,1
5554,"2023-03-26T03:30",1,14,0.49,99,1
5554,"2023-03-26T03:45",1,14,0.53,99,1
5554,"2023-03-26T04:00",1,14,0.49,99,1
5554,"2023-03-26T04:15",1,14,0.52,99,99
5554,"2023-03-26T04:30",1,14,0.55,99,1
5554,"2023-03-26T04:45",1,15,0.46,99,1
5554,"2023-03-26T05:00",1,16,0.54,99,1
5554,"2023-03-26T05:15",1,19,0.45,99,1
5554,"2023-03-26T05:30",1,22,0.53,99,1
5554,"2023-03-26T05:45",1,23,0.5,99,1
5554,"2023-03-26T06:00",1,24,0.52,99,1
5554,"2023-03-26T06:15",1,29,0.51,99,1
5554,"2023-03-26T06:30",1,34,0.49,99,1
5554,"2023-03-26T06:45",1,34,0.5,99,1
5554,"2023-03-26T07:00",1,32,0.52,99,1
5554,"2023-03-26T07:15",1,38,0.49,99,1
5554,"2023-03-26T07:30",1,45,0.48,99,1
5554,"2023-03-26T07:45",1,49,0.49,99,1
5554,"2023-03-26T08:00",1,47,0.5,99,1
5554,"2023-03-26T08:15",1,53,0.49,99,1
5554,"2023-03-26T08:30",1,61,0.5,99,1
5554,"2023-03-26T08:45",1,73,0.5,99,1
5554,"2023-03-26T09:00",1,72,0.56,99,1
5554,"2023-03-26T09:15",1,81,0.49,99,1
5554,"2023-03-26T09:30",1,93,0.52,99,1
5554,"2023-03-26T09:45",1,100,0.58,99,1
5554,"2023-03-26T10:00",1,101,0.52,99,1
5554,"2023-03-26T10:15",1,105,0.51,99,1
5554,"2023-03-26T10:30",1,105,0.56,99,1
5554,"2023-03-26T10:45",1,106,0.62,99,1
5554,"2023-03-26T11:00",1,112,0.96,99,1
5554,"2023-03-26T11:15",1,115,0.73,99,1
5554,"2023-03-26T11:30",1,117,0.66,99,1
5554,"2023-03-26T11:45",1,119,0.61,99,1
5554,"2023-03-26T12:00",1,122,0.75,99,1
5554,"2023-03-26T12:15",1,118,0.65,99,1
5554,"2023-03-26T12:30",1,120,0.66,99,1
5554,"2023-03-26T12:45",1,122,0.64,99,1
5554,"2023-03-26T13:00",1,114,0.66,99,1
5554,"2023-03-26T13:15",1,121,0.65,99,1
5554,"2023-03-26T13:30",1,120,0.65,99,1
5554,"2023-03-26T13:45",1,122,0.65,99,1
5554,"2023-03-26T14:00",1,120,0.61,99,1
5554,"2023-03-26T14:15",1,122,0.56,99,1
5554,"2023-03-26T14:30",1,119,0.66,99,1
5554,"2023-03-26T14:45",1,114,0.58,99,1
5554,"2023-03-26T15:00",1,108,0.5,99,1
5554,"2023-03-26T15:15",1,107,0.5,99,1
5554,"2023-03-26T15:30",1,101,0.49,99,1
5554,"2023-03-26T15:45",1,104,0.5,99,1
5554,"2023-03-26T16:00",1,100,0.49,99,1
5554,"2023-03-26T16:15",1,102,0.49,99,1
5554,"2023-03-26T16:30",1,101,0.51,99,1
5554,"2023-03-26T16:45",1,100,0.51,99,1
5554,"2023-03-26T17:00",1,97,0.51,99,1
5554,"2023-03-26T17:15",1,96,0.48,99,1
5554,"2023-03-26T17:30",1,95,0.52,99,1
5554,"2023-03-26T17:45",1,87,0.51,99,1
5554,"2023-03-26T18:00",1,80,0.5,99,1
5554,"2023-03-26T18:15",1,82,0.5,99,1
5554,"2023-03-26T18:30",1,78,0.5,99,1
5554,"2023-03-26T18:45",1,78,0.52,99,1
5554,"2023-03-26T19:00",1,72,0.5,99,1
5554,"2023-03-26T19:15",1,65,0.5,99,1
5554,"2023-03-26T19:30",1,60,0.52,99,1
5554,"2023-03-26T19:45",1,56,0.52,99,1
5554,"2023-03-26T20:00",1,53,0.51,99,1
5554,"2023-03-26T20:15",1,51,0.5,99,1
5554,"2023-03-26T20:30",1,47,0.54,99,1
5554,"2023-03-26T20:45",1,45,0.5,99,1
5554,"2023-03-26T21:00",1,45,0.49,99,1
5554,"2023-03-26T21:15",1,43,0.51,99,1
5554,"2023-03-26T21:30",1,41,0.51,99,1
5554,"2023-03-26T21:45",1,37,0.5,99,1
5554,"2023-03-26T22:00",1,35,0.47,99,1
5554,"2023-03-26T22:15",1,30,0.48,99,1
5554,"2023-03-26T22:30",1,27,0.45,99,1
5554,"2023-03-26T22:45",1,24,0.48,99,1
5554,"2023-03-26T23:00",1,21,0.51,99,1
5554,"2023-03-26T23:15",1,18,0.5,99,1
5554,"2023-03-26T23:30",1,17,0.46,99,1
5554,"2023-03-26T23:45",1,15,0.5,99,1
5554,"2023-03-27T00:00",1,14,0.52,99,1
5554,"2023-03-27T00:15",1,13,0.49,99,1
5554,"2023-03-27T00:30",1,12,0.52,99,99
5554,"2023-03-27T00:45",1,12,0.47,99,1
5554,"2023-03-27T01:00",1,11,0.49,99,1
5554,"2023-03-27T01:15",1,11,0.52,99,99
5554,"2023-03-27T01:30",1,10,0.52,99,99
5554,"2023-03-27T01:45",1,10,0.52,99,99
5554,"2023-03-27T02:00",1,10,0.47,99,1
5554,"2023-03-27T02:15",1,10,0.49,99,1
5554,"2023-03-27T02:30",1,10,0.52,99,99
5554,"2023-03-27T02:45",1,10,0.47,99,1
5554,"2023-03-27T03:00",1,11,0.52,99,99
5554,"2023-03-27T03:15",1,11,0.52,99,99
5554,"2023-03-27T03:30",1,12,0.52,99,99
5554,"2023-03-27T03:45",1,14,0.52,99,99
5554,"2023-03-27T04:00",1,15,0.53,99,1
5554,"2023-03-27T04:15",1,19,0.52,99,99
5554,"2023-03-27T04:30",1,24,0.52,99,99
5554,"2023-03-27T04:45",1,30,0.52,99,99
5554,"2023-03-27T05:00",1,35,0.49,99,1
5554,"2023-03-27T05:15",1,51,0.45,99,1
5554,"2023-03-27T05:30",1,70,0.49,99,1
5554,"2023-03-27T05:45",1,77,0.49,99,1
5554,"2023-03-27T06:00",1,84,0.51,99,1
5554,"2023-03-27T06:15",1,106,0.54,99,1
5554,"2023-03-27T06:30",1,125,0.78,99,1
5554,"2023-03-27T06:45",1,128,2.14,99,1
5554,"2023-03-27T07:00",1,125,3.21,99,1
5554,"2023-03-27T07:15",1,135,4.23,99,1
5554,"2023-03-27T07:30",1,136,3.87,99,1
5554,"2023-03-27T07:45",1,128,4.4,99,1
5554,"2023-03-27T08:00",1,117,4.32,99,1
5554,"2023-03-27T08:15",1,116,3.14,99,1
5554,"2023-03-27T08:30",1,112,2.08,99,1
5554,"2023-03-27T08:45",1,116,1.58,99,1
5554,"2023-03-27T09:00",1,113,1.26,99,1
5554,"2023-03-27T09:15",1,110,0.98,99,1
5554,"2023-03-27T09:30",1,106,0.89,99,1
5554,"2023-03-27T09:45",1,96,1.68,99,1
5554,"2023-03-27T10:00",1,93,1.3,99,1
5554,"2023-03-27T10:15",1,98,1.11,99,1
5554,"2023-03-27T10:30",1,103,0.54,99,1
5554,"2023-03-27T10:45",1,104,0.5,99,1
5554,"2023-03-27T11:00",1,102,0.48,99,1
5554,"2023-03-27T11:15",1,103,1.36,99,1
5554,"2023-03-27T11:30",1,100,1.49,99,1
5554,"2023-03-27T11:45",1,99,1.42,99,1
5554,"2023-03-27T12:00",1,99,1.62,99,1
5554,"2023-03-27T12:15",1,102,1.51,99,1
5554,"2023-03-27T12:30",1,106,1.31,99,1
5554,"2023-03-27T12:45",1,105,0.51,99,1
5554,"2023-03-27T13:00",1,103,0.5,99,1
5554,"2023-03-27T13:15",1,108,0.49,99,1
5554,"2023-03-27T13:30",1,110,0.49,99,1
5554,"2023-03-27T13:45",1,111,0.53,99,1
5554,"2023-03-27T14:00",1,116,0.52,99,1
5554,"2023-03-27T14:15",1,133,0.52,99,1
5554,"2023-03-27T14:30",1,137,0.55,99,1
5554,"2023-03-27T14:45",1,140,0.65,99,1
5554,"2023-03-27T15:00",1,137,0.51,99,1
5554,"2023-03-27T15:15",1,141,0.68,99,1
5554,"2023-03-27T15:30",1,138,0.61,99,1
5554,"2023-03-27T15:45",1,135,0.62,99,1
5554,"2023-03-27T16:00",1,132,0.52,99,1
5554,"2023-03-27T16:15",1,137,0.59,99,1
5554,"2023-03-27T16:30",1,132,0.58,99,1
5554,"2023-03-27T16:45",1,133,0.55,99,1
5554,"2023-03-27T17:00",1,130,0.51,99,1
5554,"2023-03-27T17:15",1,129,0.52,99,1
5554,"2023-03-27T17:30",1,128,0.55,99,1
5554,"2023-03-27T17:45",1,123,0.5,99,1
5554,"2023-03-27T18:00",1,115,0.51,99,1
5554,"2023-03-27T18:15",1,108,0.49,99,1
5554,"2023-03-27T18:30",1,93,0.51,99,1
5554,"2023-03-27T18:45",1,80,0.5,99,1
5554,"2023-03-27T19:00",1,71,0.49,99,1
5554,"2023-03-27T19:15",1,68,0.5,99,1
5554,"2023-03-27T19:30",1,59,0.5,99,1
5554,"2023-03-27T19:45",1,56,0.46,99,1
5554,"2023-03-27T20:00",1,51,0.49,99,1
5554,"2023-03-27T20:15",1,53,0.46,99,1
5554,"2023-03-27T20:30",1,48,0.47,99,1
5554,"2023-03-27T20:45",1,47,0.46,99,1
5554,"2023-03-27T21:00",1,43,0.49,99,1
5554,"2023-03-27T21:15",1,42,0.5,99,1
5554,"2023-03-27T21:30",1,42,0.52,99,1
5554,"2023-03-27T21:45",1,37,0.47,99,1
5554,"2023-03-27T22:00",1,34,0.46,99,1
5554,"2023-03-27T22:15",1,32,0.57,99,1
5554,"2023-03-27T22:30",1,28,0.52,99,1
5554,"2023-03-27T22:45",1,23,0.51,99,1
5554,"2023-03-27T23:00",1,21,0.49,99,1
5554,"2023-03-27T23:15",1,20,0.55,99,1
5554,"2023-03-27T23:30",1,18,0.5,99,1
5554,"2023-03-27T23:45",1,16,0.51,99,1
5554,"2023-03-28T00:00",1,15,0.5,99,1
5554,"2023-03-28T00:15",1,13,0.52,99,99
5554,"2023-03-28T00:30",1,12,0.52,99,99
5554,"2023-03-28T00:45",1,13,0.49,99,1
5554,"2023-03-28T01:00",1,11,0.47,99,1
5554,"2023-03-28T01:15",1,11,0.52,99,99
5554,"2023-03-28T01:30",1,11,0.53,99,1
5554,"2023-03-28T01:45",1,9,0.45,99,1
5554,"2023-03-28T02:00",1,10,0.52,99,99
5554,"2023-03-28T02:15",1,11,0.39,99,1
5554,"2023-03-28T02:30",1,10,0.5,99,1
5554,"2023-03-28T02:45",1,10,0.52,99,99
5554,"2023-03-28T03:00",1,10,0.52,99,99
5554,"2023-03-28T03:15",1,11,0.52,99,99
5554,"2023-03-28T03:30",1,12,0.42,99,1
5554,"2023-03-28T03:45",1,14,0.52,99,99
5554,"2023-03-28T04:00",1,16,0.52,99,99
5554,"2023-03-28T04:15",1,19,0.52,99,99
5554,"2023-03-28T04:30",1,25,0.43,99,1
5554,"2023-03-28T04:45",1,28,0.52,99,99
5554,"2023-03-28T05:00",1,34,0.48,99,1
5554,"2023-03-28T05:15",1,49,0.5,99,1
5554,"2023-03-28T05:30",1,71,0.49,99,1
5554,"2023-03-28T05:45",1,78,0.5,99,1
5554,"2023-03-28T06:00",1,85,0.49,99,1
5554,"2023-03-28T06:15",1,109,0.58,99,1
5554,"2023-03-28T06:30",1,126,1.17,99,1
5554,"2023-03-28T06:45",1,125,1.64,99,1
5554,"2023-03-28T07:00",1,125,3.25,99,1
5554,"2023-03-28T07:15",1,127,4.01,99,1
5554,"2023-03-28T07:30",1,130,4.16,99,1
5554,"2023-03-28T07:45",1,125,4.17,99,1
5554,"2023-03-28T08:00",1,118,4.79,99,1
5554,"2023-03-28T08:15",1,115,3.22,99,1
5554,"2023-03-28T08:30",1,112,4.09,99,1
5554,"2023-03-28T08:45",1,112,4.36,99,1
5554,"2023-03-28T09:00",1,109,1.39,99,1
5554,"2023-03-28T09:15",1,116,1.64,99,1
5554,"2023-03-28T09:30",1,116,1.54,99,1
5554,"2023-03-28T09:45",1,107,0.59,99,1
5554,"2023-03-28T10:00",1,102,0.51,99,1
5554,"2023-03-28T10:15",1,101,0.49,99,1
5554,"2023-03-28T10:30",1,103,0.5,99,1
5554,"2023-03-28T10:45",1,104,0.62,99,1
5554,"2023-03-28T11:00",1,103,0.52,99,1
5554,"2023-03-28T11:15",1,106,0.53,99,1
5554,"2023-03-28T11:30",1,111,0.52,99,1
5554,"2023-03-28T11:45",1,111,0.5,99,1
5554,"2023-03-28T12:00",1,108,0.51,99,1
5554,"2023-03-28T12:15",1,112,0.5,99,1
5554,"2023-03-28T12:30",1,112,0.5,99,1
5554,"2023-03-28T12:45",1,109,0.51,99,1
5554,"2023-03-28T13:00",1,106,0.5,99,1
5554,"2023-03-28T13:15",1,111,0.51,99,1
5554,"2023-03-28T13:30",1,114,0.49,99,1
5554,"2023-03-28T13:45",1,117,0.51,99,1
5554,"2023-03-28T14:00",1,123,0.5,99,1
5554,"2023-03-28T14:15",1,138,0.52,99,1
5554,"2023-03-28T14:30",1,131,0.69,99,1
5554,"2023-03-28T14:45",1,133,0.65,99,1
5554,"2023-03-28T15:00",1,135,0.58,99,1
5554,"2023-03-28T15:15",1,138,0.65,99,1
5554,"2023-03-28T15:30",1,135,0.65,99,1
5554,"2023-03-28T15:45",1,135,0.65,99,1
5554,"2023-03-28T16:00",1,132,0.61,99,1
5554,"2023-03-28T16:15",1,135,0.67,99,1
5554,"2023-03-28T16:30",1,133,0.64,99,1
5554,"2023-03-28T16:45",1,131,0.6,99,1
5554,"2023-03-28T17:00",1,130,0.53,99,1
5554,"2023-03-28T17:15",1,134,1.07,99,1
5554,"2023-03-28T17:30",1,131,1.08,99,1
5554,"2023-03-28T17:45",1,127,1.14,99,1
5554,"2023-03-28T18:00",1,121,0.5,99,1
5554,"2023-03-28T18:15",1,116,0.5,99,1
5554,"2023-03-28T18:30",1,102,0.5,99,1
5554,"2023-03-28T18:45",1,88,0.53,99,1
5554,"2023-03-28T19:00",1,76,0.51,99,1
5554,"2023-03-28T19:15",1,75,0.49,99,1
5554,"2023-03-28T19:30",1,66,0.51,99,1
5554,"2023-03-28T19:45",1,59,0.48,99,1
5554,"2023-03-28T20:00",1,56,0.5,99,1
5554,"2023-03-28T20:15",1,58,0.51,99,1
5554,"2023-03-28T20:30",1,57,0.5,99,1
5554,"2023-03-28T20:45",1,54,0.51,99,1
5554,"2023-03-28T21:00",1,51,0.49,99,1
5554,"2023-03-28T21:15",1,48,0.51,99,1
5554,"2023-03-28T21:30",1,49,0.5,99,1
5554,"2023-03-28T21:45",1,48,0.5,99,1
5554,"2023-03-28T22:00",1,42,0.5,99,1
5554,"2023-03-28T22:15",1,40,0.49,99,1
5554,"2023-03-28T22:30",1,31,0.47,99,1
5554,"2023-03-28T22:45",1,27,0.52,99,1
5554,"2023-03-28T23:00",1,26,0.45,99,1
5554,"2023-03-28T23:15",1,22,0.63,99,1
5554,"2023-03-28T23:30",1,18,0.52,99,1
5554,"2023-03-28T23:45",1,16,0.46,99,1
5554,"2023-03-29T00:00",1,14,0.52,99,99
5554,"2023-03-29T00:15",1,14,0.52,99,99
5554,"2023-03-29T00:30",1,13,0.48,99,1
