"MLinkID","Date.Time.AWST","AverageLanes","Volume","TravelTimeMinutes","VolumeQuality","TTQuality"
5554,"2025-03-23T05:00",1,10,0.4,99,1
5554,"2025-03-23T05:15",1,16,0.46,99,1
5554,"2025-03-23T05:30",1,24,0.6,99,1
5554,"2025-03-23T05:45",1,11,0.46,99,1
5554,"2025-03-23T06:00",1,9,0.48,99,1
5554,"2025-03-23T06:15",1,18,0.46,99,1
5554,"2025-03-23T06:30",1,25,0.46,99,1
5554,"2025-03-23T06:45",1,14,0.43,99,1
5554,"2025-03-23T07:00",1,21,0.44,99,1
5554,"2025-03-23T07:15",1,53,0.45,99,1
5554,"2025-03-23T07:30",1,51,0.48,99,1
5554,"2025-03-23T07:45",1,66,0.48,99,1
5554,"2025-03-23T08:00",1,34,0.48,99,1
5554,"2025-03-23T08:15",1,60,0.48,99,1
5554,"2025-03-23T08:30",1,87,0.47,99,1
5554,"2025-03-23T08:45",1,84,0.48,99,1
5554,"2025-03-23T09:00",1,97,0.46,99,1
5554,"2025-03-23T09:15",1,85,0.48,99,1
5554,"2025-03-23T09:30",1,142,0.51,99,1
5554,"2025-03-23T09:45",1,123,0.56,99,1
5554,"2025-03-23T10:00",1,83,0.49,99,1
5554,"2025-03-23T10:15",1,141,0.51,99,1
5554,"2025-03-23T10:30",1,142,1.28,99,1
5554,"2025-03-23T10:45",1,112,1.65,99,1
5554,"2025-03-23T11:00",1,100,1.12,99,1
5554,"2025-03-23T11:15",1,139,0.94,99,1
5554,"2025-03-23T11:30",1,134,0.64,99,1
5554,"2025-03-23T11:45",1,137,0.63,99,1
5554,"2025-03-23T12:00",1,151,0.61,99,1
5554,"2025-03-23T12:15",1,234,0.73,99,1
5554,"2025-03-23T12:30",1,154,2.33,99,1
5554,"2025-03-23T12:45",1,158,3.74,99,1
5554,"2025-03-23T13:00",1,110,2.43,99,1
5554,"2025-03-23T13:15",1,134,3.43,99,1
5554,"2025-03-23T13:30",1,233,3.44,99,1
5554,"2025-03-23T13:45",1,314,1.31,99,1
5554,"2025-03-23T14:00",1,301,1.5,99,1
5554,"2025-03-23T14:15",1,359,3.48,99,1
5554,"2025-03-23T14:30",1,214,3.23,99,1
5554,"2025-03-23T14:45",1,116,3.64,99,1
5554,"2025-03-23T15:00",1,148,0.63,99,1
5554,"2025-03-23T15:15",1,126,0.47,99,1
5554,"2025-03-23T15:30",1,157,0.48,99,1
5554,"2025-03-23T15:45",1,153,0.47,99,1
5554,"2025-03-23T16:00",1,100,0.46,99,1
5554,"2025-03-23T16:15",1,157,0.48,99,1
5554,"2025-03-23T16:30",1,201,0.51,99,1
5554,"2025-03-23T16:45",1,125,0.48,99,1
5554,"2025-03-23T17:00",1,115,0.48,99,1
5554,"2025-03-23T17:15",1,133,0.48,99,1
5554,"2025-03-23T17:30",1,119,0.48,99,1
5554,"2025-03-23T17:45",1,127,0.48,99,1
5554,"2025-03-23T18:00",1,145,0.46,99,1
5554,"2025-03-23T18:15",1,103,0.48,99,1
5554,"2025-03-23T18:30",1,114,0.48,99,1
5554,"2025-03-23T18:45",1,116,0.49,99,1
5554,"2025-03-23T19:00",1,115,0.49,99,1
5554,"2025-03-23T19:15",1,83,0.49,99,1
5554,"2025-03-23T19:30",1,96,0.49,99,1
5554,"2025-03-23T19:45",1,75,0.47,99,1
5554,"2025-03-23T20:00",1,69,0.46,99,1
5554,"2025-03-23T20:15",1,77,0.47,99,1
5554,"2025-03-23T20:30",1,94,0.47,99,1
5554,"2025-03-23T20:45",1,70,0.47,99,1
5554,"2025-03-23T21:00",1,68,0.5,99,1
5554,"2025-03-23T21:15",1,60,0.47,99,1
5554,"2025-03-23T21:30",1,45,0.46,99,1
5554,"2025-03-23T21:45",1,44,0.47,99,1
5554,"2025-03-23T22:00",1,43,0.5,99,1
5554,"2025-03-23T22:15",1,71,0.46,99,1
5554,"2025-03-23T22:30",1,66,0.48,99,1
5554,"2025-03-23T22:45",1,31,0.47,99,1
5554,"2025-03-23T23:00",1,26,0.45,99,1
5554,"2025-03-23T23:15",1,27,0.44,99,1
5554,"2025-03-23T23:30",1,10,0.5,99,1
5554,"2025-03-23T23:45",1,22,0.46,99,1
5554,"2025-03-24T00:00",1,16,0.46,99,1
5554,"2025-03-24T00:15",1,9,0.55,99,1
5554,"2025-03-24T00:30",1,12,0.45,99,1
5554,"2025-03-24T00:45",1,6,0.49,99,1
5554,"2025-03-24T01:00",1,10,0.46,99,1
5554,"2025-03-24T01:15",1,4,0.47,99,1
5554,"2025-03-24T01:30",1,4,0.43,99,1
5554,"2025-03-24T01:45",1,4,0.54,99,1
5554,"2025-03-24T02:30",1,13,0.46,99,1
5554,"2025-03-24T02:45",1,4,0.5,99,1
5554,"2025-03-24T03:45",1,5,0.39,99,1
5554,"2025-03-24T04:15",1,5,0.43,99,1
5554,"2025-03-24T04:45",1,17,0.45,99,1
5554,"2025-03-24T05:00",1,20,0.52,99,1
5554,"2025-03-24T05:15",1,30,0.45,99,1
5554,"2025-03-24T05:30",1,53,0.45,99,1
5554,"2025-03-24T05:45",1,38,0.52,99,1
5554,"2025-03-24T06:00",1,49,0.45,99,1
5554,"2025-03-24T06:15",1,79,0.57,99,1
5554,"2025-03-24T06:30",1,73,0.69,99,1
5554,"2025-03-24T06:45",1,135,1.77,99,1
5554,"2025-03-24T07:00",1,178,3.48,99,1
5554,"2025-03-24T07:15",1,136,3.94,99,1
5554,"2025-03-24T07:30",1,200,3.82,99,1
5554,"2025-03-24T07:45",1,207,3.78,99,1
5554,"2025-03-24T08:00",1,209,3.76,99,1
5554,"2025-03-24T08:15",1,204,3.99,99,1
5554,"2025-03-24T08:30",1,198,3.74,99,1
5554,"2025-03-24T08:45",1,145,4.04,99,1
5554,"2025-03-24T09:00",1,117,3.26,99,1
5554,"2025-03-24T09:15",1,121,3.34,99,1
5554,"2025-03-24T09:30",1,117,2.01,99,1
5554,"2025-03-24T09:45",1,77,0.52,99,1
5554,"2025-03-24T10:00",1,118,0.47,99,1
5554,"2025-03-24T10:15",1,126,0.49,99,1
5554,"2025-03-24T10:30",1,102,0.49,99,1
5554,"2025-03-24T10:45",1,100,0.46,99,1
5554,"2025-03-24T11:00",1,133,0.47,99,1
5554,"2025-03-24T11:15",1,114,0.49,99,1
5554,"2025-03-24T11:30",1,171,0.58,99,1
5554,"2025-03-24T11:45",1,119,0.6,99,1
5554,"2025-03-24T12:00",1,161,0.47,99,1
5554,"2025-03-24T12:15",1,102,0.46,99,1
5554,"2025-03-24T12:30",1,83,0.46,99,1
5554,"2025-03-24T12:45",1,125,0.47,99,1
5554,"2025-03-24T13:00",1,131,0.46,99,1
5554,"2025-03-24T13:15",1,118,0.48,99,1
5554,"2025-03-24T13:30",1,103,0.47,99,1
5554,"2025-03-24T13:45",1,101,0.47,99,1
5554,"2025-03-24T14:00",1,106,0.47,99,1
5554,"2025-03-24T14:15",1,169,0.48,99,1
5554,"2025-03-24T14:30",1,130,0.58,99,1
5554,"2025-03-24T14:45",1,165,0.64,99,1
5554,"2025-03-24T15:00",1,110,0.59,99,1
5554,"2025-03-24T15:15",1,132,0.63,99,1
5554,"2025-03-24T15:30",1,130,0.58,99,1
5554,"2025-03-24T15:45",1,122,0.69,99,1
5554,"2025-03-24T16:00",1,122,0.6,99,1
5554,"2025-03-24T16:15",1,104,0.69,99,1
5554,"2025-03-24T16:30",1,114,0.7,99,1
5554,"2025-03-24T16:45",1,102,1,99,1
5554,"2025-03-24T17:00",1,108,0.67,99,1
5554,"2025-03-24T17:15",1,100,0.47,99,1
5554,"2025-03-24T17:30",1,113,0.46,99,1
5554,"2025-03-24T17:45",1,105,0.47,99,1
5554,"2025-03-24T18:00",1,103,0.49,99,1
5554,"2025-03-24T18:15",1,117,0.48,99,1
5554,"2025-03-24T18:30",1,82,0.47,99,1
5554,"2025-03-24T18:45",1,82,0.48,99,1
5554,"2025-03-24T19:00",1,51,0.45,99,1
5554,"2025-03-24T19:15",1,66,0.48,99,1
5554,"2025-03-24T19:30",1,80,0.46,99,1
5554,"2025-03-24T19:45",1,95,0.46,99,1
5554,"2025-03-24T20:00",1,39,0.47,99,1
5554,"2025-03-24T20:15",1,29,0.48,99,1
5554,"2025-03-24T20:30",1,31,0.46,99,1
5554,"2025-03-24T20:45",1,61,0.47,99,1
5554,"2025-03-24T21:00",1,33,0.46,99,1
5554,"2025-03-24T21:15",1,19,0.44,99,1
5554,"2025-03-24T21:30",1,44,0.47,99,1
5554,"2025-03-24T21:45",1,37,0.46,99,1
5554,"2025-03-24T22:00",1,42,0.47,99,1
5554,"2025-03-24T22:15",1,48,0.46,99,1
5554,"2025-03-24T22:30",1,26,0.46,99,1
5554,"2025-03-24T22:45",1,11,0.42,99,1
5554,"2025-03-24T23:00",1,15,0.5,99,1
5554,"2025-03-24T23:15",1,14,0.48,99,1
5554,"2025-03-24T23:30",1,9,0.48,99,1
5554,"2025-03-24T23:45",1,12,0.48,99,1
5554,"2025-03-25T00:00",1,7,0.48,99,1
5554,"2025-03-25T00:45",1,4,0.54,99,1
5554,"2025-03-25T01:00",1,4,0.49,99,1
5554,"2025-03-25T01:15",1,11,0.45,99,1
5554,"2025-03-25T01:30",1,6,0.56,99,1
5554,"2025-03-25T01:45",1,4,0.49,99,1
5554,"2025-03-25T02:00",1,4,0.45,99,1
5554,"2025-03-25T02:15",1,6,0.49,99,1
5554,"2025-03-25T02:30",1,4,0.46,99,1
5554,"2025-03-25T02:45",1,6,0.42,99,1
5554,"2025-03-25T03:30",1,6,0.5,99,1
5554,"2025-03-25T03:45",1,8,0.55,99,1
5554,"2025-03-25T04:15",1,9,0.45,99,1
5554,"2025-03-25T04:45",1,15,0.43,99,1
5554,"2025-03-25T05:00",1,14,0.49,99,1
5554,"2025-03-25T05:15",1,37,0.49,99,1
5554,"2025-03-25T05:30",1,42,0.67,99,1
5554,"2025-03-25T05:45",1,43,0.44,99,1
5554,"2025-03-25T06:00",1,85,0.44,99,1
5554,"2025-03-25T06:15",1,87,0.56,99,1
5554,"2025-03-25T06:30",1,115,1.15,99,1
5554,"2025-03-25T06:45",1,141,3.54,99,1
5554,"2025-03-25T07:00",1,156,3.63,99,1
5554,"2025-03-25T07:15",1,209,3.76,99,1
5554,"2025-03-25T07:30",1,225,3.87,99,1
5554,"2025-03-25T07:45",1,245,4.38,99,1
5554,"2025-03-25T08:00",1,161,5.33,99,1
5554,"2025-03-25T08:15",1,161,3.88,99,1
5554,"2025-03-25T08:30",1,174,3.74,99,1
5554,"2025-03-25T08:45",1,161,3.8,99,1
5554,"2025-03-25T09:00",1,156,3.86,99,1
5554,"2025-03-25T09:15",1,228,3.56,99,1
5554,"2025-03-25T09:30",1,201,3.43,99,1
5554,"2025-03-25T09:45",1,106,3.47,99,1
5554,"2025-03-25T10:00",1,112,1.67,99,1
5554,"2025-03-25T10:15",1,120,0.54,99,1
5554,"2025-03-25T10:30",1,123,0.48,99,1
5554,"2025-03-25T10:45",1,120,0.54,99,1
5554,"2025-03-25T11:00",1,107,0.63,99,1
5554,"2025-03-25T11:15",1,170,0.5,99,1
5554,"2025-03-25T11:30",1,153,0.47,99,1
5554,"2025-03-25T11:45",1,153,0.47,99,1
5554,"2025-03-25T12:00",1,133,0.46,99,1
5554,"2025-03-25T12:15",1,148,0.47,99,1
5554,"2025-03-25T12:30",1,104,0.47,99,1
5554,"2025-03-25T12:45",1,125,0.48,99,1
5554,"2025-03-25T13:00",1,166,0.48,99,1
5554,"2025-03-25T13:15",1,118,0.49,99,1
5554,"2025-03-25T13:30",1,136,0.48,99,1
5554,"2025-03-25T13:45",1,128,0.48,99,1
5554,"2025-03-25T14:00",1,155,0.48,99,1
5554,"2025-03-25T14:15",1,108,0.49,99,1
5554,"2025-03-25T14:30",1,157,0.62,99,1
5554,"2025-03-25T14:45",1,118,0.61,99,1
5554,"2025-03-25T15:00",1,148,0.55,99,1
5554,"2025-03-25T15:15",1,160,0.63,99,1
5554,"2025-03-25T15:30",1,136,0.63,99,1
5554,"2025-03-25T15:45",1,122,0.67,99,1
5554,"2025-03-25T16:00",1,123,0.54,99,1
5554,"2025-03-25T16:15",1,135,0.65,99,1
5554,"2025-03-25T16:30",1,91,0.97,99,1
5554,"2025-03-25T16:45",1,100,0.98,99,1
5554,"2025-03-25T17:00",1,71,0.98,99,1
5554,"2025-03-25T17:15",1,132,1.5,99,1
5554,"2025-03-25T17:30",1,144,1.05,99,1
5554,"2025-03-25T17:45",1,139,0.53,99,1
5554,"2025-03-25T18:00",1,91,0.48,99,1
5554,"2025-03-25T18:15",1,149,0.49,99,1
5554,"2025-03-25T18:30",1,95,0.47,99,1
5554,"2025-03-25T18:45",1,111,0.49,99,1
5554,"2025-03-25T19:00",1,104,0.46,99,1
5554,"2025-03-25T19:15",1,81,0.48,99,1
5554,"2025-03-25T19:30",1,64,0.49,99,1
5554,"2025-03-25T19:45",1,70,0.46,99,1
5554,"2025-03-25T20:00",1,50,0.46,99,1
5554,"2025-03-25T20:15",1,87,0.46,99,1
5554,"2025-03-25T20:30",1,85,0.47,99,1
5554,"2025-03-25T20:45",1,83,0.51,99,1
5554,"2025-03-25T21:00",1,54,0.46,99,1
5554,"2025-03-25T21:15",1,43,0.48,99,1
5554,"2025-03-25T21:30",1,71,0.49,99,1
5554,"2025-03-25T21:45",1,30,0.43,99,1
5554,"2025-03-25T22:00",1,41,0.46,99,1
5554,"2025-03-25T22:15",1,32,0.46,99,1
5554,"2025-03-25T22:30",1,21,0.44,99,1
5554,"2025-03-25T22:45",1,26,0.48,99,1
5554,"2025-03-25T23:00",1,18,0.45,99,1
5554,"2025-03-25T23:15",1,17,0.46,99,1
5554,"2025-03-25T23:30",1,19,0.48,99,1
5554,"2025-03-25T23:45",1,17,0.5,99,1
5554,"2025-03-26T00:00",1,7,0.48,99,1
5554,"2025-03-26T00:15",1,21,0.43,99,1
5554,"2025-03-26T00:30",1,3,0.42,99,1
5554,"2025-03-26T01:00",1,4,0.41,99,1
5554,"2025-03-26T01:15",1,8,0.41,99,1
5554,"2025-03-26T01:45",1,18,0.43,99,1
5554,"2025-03-26T02:00",1,3,0.42,99,1
5554,"2025-03-26T02:45",1,6,0.45,99,1
5554,"2025-03-26T03:15",1,4,0.48,99,1
5554,"2025-03-26T03:45",1,10,0.41,99,1
5554,"2025-03-26T04:00",1,6,0.47,99,1
5554,"2025-03-26T04:45",1,14,0.43,99,1
5554,"2025-03-26T05:00",1,8,0.48,99,1
5554,"2025-03-26T05:15",1,36,0.45,99,1
5554,"2025-03-26T05:30",1,37,0.5,99,1
5554,"2025-03-26T05:45",1,59,0.57,99,1
5554,"2025-03-26T06:00",1,54,0.5,99,1
5554,"2025-03-26T06:15",1,100,0.65,99,1
5554,"2025-03-26T06:30",1,102,1.19,99,1
5554,"2025-03-26T06:45",1,118,2.38,99,1
5554,"2025-03-26T07:00",1,168,3.66,99,1
5554,"2025-03-26T07:15",1,201,3.9,99,1
5554,"2025-03-26T07:30",1,214,4.26,99,1
5554,"2025-03-26T07:45",1,219,4.19,99,1
5554,"2025-03-26T08:00",1,230,4.82,99,1
5554,"2025-03-26T08:15",1,218,4.33,99,1
5554,"2025-03-26T08:30",1,165,4.38,99,1
5554,"2025-03-26T08:45",1,179,3.96,99,1
5554,"2025-03-26T09:00",1,251,3.63,99,1
5554,"2025-03-26T09:15",1,123,1.75,99,1
5554,"2025-03-26T09:30",1,120,1.11,99,1
5554,"2025-03-26T09:45",1,118,1.63,99,1
5554,"2025-03-26T10:00",1,115,0.73,99,1
5554,"2025-03-26T10:15",1,133,0.61,99,1
5554,"2025-03-26T10:30",1,148,0.62,99,1
5554,"2025-03-26T10:45",1,167,0.64,99,1
5554,"2025-03-26T11:00",1,134,0.53,99,1
5554,"2025-03-26T11:15",1,116,0.47,99,1
5554,"2025-03-26T11:30",1,140,0.64,99,1
5554,"2025-03-26T11:45",1,129,0.61,99,1
5554,"2025-03-26T12:00",1,117,0.55,99,1
5554,"2025-03-26T12:15",1,151,0.47,99,1
5554,"2025-03-26T12:30",1,129,0.46,99,1
5554,"2025-03-26T12:45",1,116,0.47,99,1
5554,"2025-03-26T13:00",1,122,0.47,99,1
5554,"2025-03-26T13:15",1,202,0.48,99,1
5554,"2025-03-26T13:30",1,115,0.48,99,1
5554,"2025-03-26T13:45",1,184,0.48,99,1
5554,"2025-03-26T14:00",1,128,0.49,99,1
5554,"2025-03-26T14:15",1,126,0.48,99,1
5554,"2025-03-26T14:30",1,119,0.6,99,1
5554,"2025-03-26T14:45",1,134,0.57,99,1
5554,"2025-03-26T15:00",1,144,0.61,99,1
5554,"2025-03-26T15:15",1,80,0.54,99,1
5554,"2025-03-26T15:30",1,98,0.61,99,1
5554,"2025-03-26T15:45",1,105,0.7,99,1
5554,"2025-03-26T16:00",1,96,0.58,99,1
5554,"2025-03-26T16:15",1,137,1.01,99,1
5554,"2025-03-26T16:30",1,107,1.98,99,1
5554,"2025-03-26T16:45",1,104,0.88,99,1
5554,"2025-03-26T17:00",1,115,1.12,99,1
5554,"2025-03-26T17:15",1,90,1.07,99,1
5554,"2025-03-26T17:30",1,119,1.16,99,1
5554,"2025-03-26T17:45",1,126,0.47,99,1
5554,"2025-03-26T18:00",1,141,0.48,99,1
5554,"2025-03-26T18:15",1,119,0.47,99,1
5554,"2025-03-26T18:30",1,152,0.47,99,1
5554,"2025-03-26T18:45",1,102,0.47,99,1
5554,"2025-03-26T19:00",1,100,0.47,99,1
5554,"2025-03-26T19:15",1,105,0.47,99,1
5554,"2025-03-26T19:30",1,101,0.45,99,1
5554,"2025-03-26T19:45",1,59,0.47,99,1
5554,"2025-03-26T20:00",1,90,0.5,99,1
5554,"2025-03-26T20:15",1,78,0.45,99,1
5554,"2025-03-26T20:30",1,53,0.44,99,1
5554,"2025-03-26T20:45",1,95,0.47,99,1
5554,"2025-03-26T21:00",1,94,0.52,99,1
5554,"2025-03-26T21:15",1,41,0.45,99,1
5554,"2025-03-26T21:30",1,66,0.46,99,1
5554,"2025-03-26T21:45",1,71,0.47,99,1
5554,"2025-03-26T22:00",1,62,0.5,99,1
5554,"2025-03-26T22:15",1,43,0.48,99,1
5554,"2025-03-26T22:30",1,33,0.49,99,1
5554,"2025-03-26T22:45",1,28,0.45,99,1
5554,"2025-03-26T23:00",1,16,0.42,99,1
5554,"2025-03-26T23:15",1,23,0.47,99,1
5554,"2025-03-26T23:30",1,42,0.45,99,1
5554,"2025-03-26T23:45",1,21,0.42,99,1
5554,"2025-03-27T00:00",1,6,0.53,99,1
5554,"2025-03-27T00:15",1,23,0.46,99,1
5554,"2025-03-27T00:30",1,9,0.49,99,1
5554,"2025-03-27T00:45",1,10,0.48,99,1
5554,"2025-03-27T01:00",1,17,0.5,99,1
5554,"2025-03-27T01:15",1,4,0.51,99,1
5554,"2025-03-27T01:45",1,12,0.48,99,1
5554,"2025-03-27T02:00",1,9,0.49,99,1
5554,"2025-03-27T02:15",1,3,0.46,99,1
5554,"2025-03-27T03:15",1,5,0.48,99,1
5554,"2025-03-27T04:00",1,5,0.44,99,1
5554,"2025-03-27T04:30",1,9,0.48,99,1
5554,"2025-03-27T04:45",1,23,0.43,99,1
5554,"2025-03-27T05:00",1,24,0.43,99,1
5554,"2025-03-27T05:15",1,26,0.49,99,1
5554,"2025-03-27T05:30",1,39,0.52,99,1
5554,"2025-03-27T05:45",1,38,0.49,99,1
5554,"2025-03-27T06:00",1,93,0.46,99,1
5554,"2025-03-27T06:15",1,112,0.6,99,1
5554,"2025-03-27T06:30",1,127,1.34,99,1
5554,"2025-03-27T06:45",1,126,0.97,99,1
5554,"2025-03-27T07:00",1,157,2.54,99,1
5554,"2025-03-27T07:15",1,198,3.67,99,1
5554,"2025-03-27T07:30",1,187,3.83,99,1
5554,"2025-03-27T07:45",1,202,3.93,99,1
5554,"2025-03-27T08:00",1,218,4.29,99,1
5554,"2025-03-27T08:15",1,270,3.93,99,1
5554,"2025-03-27T08:30",1,201,4.05,99,1
5554,"2025-03-27T08:45",1,136,3.69,99,1
5554,"2025-03-27T09:00",1,168,3.53,99,1
5554,"2025-03-27T09:15",1,118,1.61,99,1
5554,"2025-03-27T09:30",1,93,0.76,99,1
5554,"2025-03-27T09:45",1,139,0.61,99,1
5554,"2025-03-27T10:00",1,120,0.47,99,1
5554,"2025-03-27T10:15",1,130,0.47,99,1
5554,"2025-03-27T10:30",1,131,0.55,99,1
5554,"2025-03-27T10:45",1,120,0.57,99,1
5554,"2025-03-27T11:00",1,112,0.46,99,1
5554,"2025-03-27T11:15",1,139,0.5,99,1
5554,"2025-03-27T11:30",1,178,0.62,99,1
5554,"2025-03-27T11:45",1,148,0.62,99,1
5554,"2025-03-27T12:00",1,178,0.46,99,1
5554,"2025-03-27T12:15",1,161,0.48,99,1
5554,"2025-03-27T12:30",1,154,0.56,99,1
5554,"2025-03-27T12:45",1,141,0.6,99,1
5554,"2025-03-27T13:00",1,136,0.47,99,1
5554,"2025-03-27T13:15",1,110,0.97,99,1
5554,"2025-03-27T13:30",1,130,2.33,99,1
5554,"2025-03-27T13:45",1,109,3.76,99,1
5554,"2025-03-27T14:00",1,120,1.7,99,1
5554,"2025-03-27T14:15",1,149,3.56,99,1
5554,"2025-03-27T14:30",1,92,3.78,99,1
5554,"2025-03-27T14:45",1,83,1.5,99,1
5554,"2025-03-27T15:00",1,79,0.63,99,1
5554,"2025-03-27T15:15",1,110,1.03,99,1
5554,"2025-03-27T15:30",1,74,1.02,99,1
5554,"2025-03-27T15:45",1,86,1.33,99,1
5554,"2025-03-27T16:00",1,170,2.73,99,1
5554,"2025-03-27T16:15",1,117,2.23,99,1
5554,"2025-03-27T16:30",1,93,0.93,99,1
5554,"2025-03-27T16:45",1,65,0.77,99,1
5554,"2025-03-27T17:00",1,85,0.62,99,1
5554,"2025-03-27T17:15",1,65,0.63,99,1
5554,"2025-03-27T17:30",1,73,0.66,99,1
5554,"2025-03-27T17:45",1,105,0.46,99,1
5554,"2025-03-27T18:00",1,113,0.47,99,1
5554,"2025-03-27T18:15",1,111,0.54,99,1
5554,"2025-03-27T18:30",1,117,0.47,99,1
5554,"2025-03-27T18:45",1,115,0.46,99,1
5554,"2025-03-27T19:00",1,108,0.47,99,1
5554,"2025-03-27T19:15",1,98,0.47,99,1
5554,"2025-03-27T19:30",1,95,0.44,99,1
5554,"2025-03-27T19:45",1,79,0.48,99,1
5554,"2025-03-27T20:00",1,91,0.45,99,1
5554,"2025-03-27T20:15",1,60,0.53,99,1
5554,"2025-03-27T20:30",1,73,0.47,99,1
5554,"2025-03-27T20:45",1,53,0.48,99,1
5554,"2025-03-27T21:00",1,59,0.43,99,1
5554,"2025-03-27T21:15",1,65,0.46,99,1
5554,"2025-03-27T21:30",1,60,0.47,99,1
5554,"2025-03-27T21:45",1,83,0.48,99,1
5554,"2025-03-27T22:00",1,53,0.51,99,1
5554,"2025-03-27T22:15",1,33,0.47,99,1
5554,"2025-03-27T22:30",1,36,0.44,99,1
5554,"2025-03-27T22:45",1,27,0.48,99,1
5554,"2025-03-27T23:00",1,17,0.47,99,1
5554,"2025-03-27T23:15",1,23,0.46,99,1
5554,"2025-03-27T23:30",1,17,0.46,99,1
5554,"2025-03-27T23:45",1,7,0.44,99,1
5554,"2025-03-28T00:00",1,9,0.41,99,1
5554,"2025-03-28T00:15",1,20,0.59,99,1
5554,"2025-03-28T00:30",1,4,0.42,99,1
5554,"2025-03-28T00:45",1,4,0.4,99,1
5554,"2025-03-28T01:00",1,13,0.49,99,1
5554,"2025-03-28T01:15",1,13,0.55,99,1
5554,"2025-03-28T02:15",1,6,0.52,99,1
5554,"2025-03-28T02:30",1,3,0.43,99,1
5554,"2025-03-28T02:45",1,7,0.54,99,1
5554,"2025-03-28T03:45",1,7,0.46,99,1
5554,"2025-03-28T04:30",1,12,0.45,99,1
5554,"2025-03-28T04:45",1,10,0.5,99,1
5554,"2025-03-28T05:00",1,7,0.45,99,1
5554,"2025-03-28T05:15",1,20,0.5,99,1
5554,"2025-03-28T05:30",1,41,0.45,99,1
5554,"2025-03-28T05:45",1,40,0.48,99,1
5554,"2025-03-28T06:00",1,63,0.45,99,1
5554,"2025-03-28T06:15",1,90,0.52,99,1
5554,"2025-03-28T06:30",1,117,0.86,99,1
5554,"2025-03-28T06:45",1,122,1.94,99,1
5554,"2025-03-28T07:00",1,168,3.33,99,1
5554,"2025-03-28T07:15",1,188,3.37,99,1
5554,"2025-03-28T07:30",1,186,3.78,99,1
5554,"2025-03-28T07:45",1,241,3.59,99,1
5554,"2025-03-28T08:00",1,116,2.38,99,1
5554,"2025-03-28T08:15",1,114,0.48,99,1
5554,"2025-03-28T08:30",1,145,0.66,99,1
5554,"2025-03-28T08:45",1,155,0.95,99,1
5554,"2025-03-28T09:00",1,96,0.73,99,1
5554,"2025-03-28T09:15",1,108,0.48,99,1
5554,"2025-03-28T09:30",1,118,0.49,99,1
5554,"2025-03-28T09:45",1,94,0.48,99,1
5554,"2025-03-28T10:00",1,132,0.49,99,1
5554,"2025-03-28T10:15",1,106,0.49,99,1
5554,"2025-03-28T10:30",1,152,0.47,99,1
5554,"2025-03-28T10:45",1,127,0.56,99,1
5554,"2025-03-28T11:00",1,103,0.51,99,1
5554,"2025-03-28T11:15",1,102,0.58,99,1
5554,"2025-03-28T11:30",1,133,0.59,99,1
5554,"2025-03-28T11:45",1,152,0.56,99,1
5554,"2025-03-28T12:00",1,111,0.47,99,1
5554,"2025-03-28T12:15",1,134,0.48,99,1
5554,"2025-03-28T12:30",1,151,0.47,99,1
5554,"2025-03-28T12:45",1,133,0.48,99,1
5554,"2025-03-28T13:00",1,156,0.47,99,1
5554,"2025-03-28T13:15",1,172,0.55,99,1
5554,"2025-03-28T13:30",1,143,0.53,99,1
5554,"2025-03-28T13:45",1,124,0.46,99,1
5554,"2025-03-28T14:00",1,144,0.47,99,1
5554,"2025-03-28T14:15",1,126,0.6,99,1
5554,"2025-03-28T14:30",1,151,0.87,99,1
5554,"2025-03-28T14:45",1,133,0.6,99,1
5554,"2025-03-28T15:00",1,149,0.56,99,1
5554,"2025-03-28T15:15",1,147,0.67,99,1
5554,"2025-03-28T15:30",1,160,0.68,99,1
5554,"2025-03-28T15:45",1,131,1.18,99,1
5554,"2025-03-28T16:00",1,115,0.53,99,1
5554,"2025-03-28T16:15",1,122,0.63,99,1
5554,"2025-03-28T16:30",1,161,0.56,99,1
5554,"2025-03-28T16:45",1,143,0.57,99,1
5554,"2025-03-28T17:00",1,121,0.5,99,1
5554,"2025-03-28T17:15",1,196,0.94,99,1
5554,"2025-03-28T17:30",1,221,1.47,99,1
5554,"2025-03-28T17:45",1,156,3.43,99,1
5554,"2025-03-28T18:00",1,89,2.31,99,1
5554,"2025-03-28T18:15",1,71,0.94,99,1
5554,"2025-03-28T18:30",1,147,1.04,99,1
5554,"2025-03-28T18:45",1,114,0.73,99,1
5554,"2025-03-28T19:00",1,116,0.49,99,1
5554,"2025-03-28T19:15",1,112,0.48,99,1
5554,"2025-03-28T19:30",1,104,0.48,99,1
5554,"2025-03-28T19:45",1,180,0.46,99,1
5554,"2025-03-28T20:00",1,88,0.48,99,1
5554,"2025-03-28T20:15",1,97,0.48,99,1
5554,"2025-03-28T20:30",1,98,0.47,99,1
5554,"2025-03-28T20:45",1,109,0.47,99,1
5554,"2025-03-28T21:00",1,105,0.47,99,1
5554,"2025-03-28T21:15",1,120,0.47,99,1
5554,"2025-03-28T21:30",1,94,0.47,99,1
5554,"2025-03-28T21:45",1,78,0.47,99,1
5554,"2025-03-28T22:00",1,122,0.45,99,1
5554,"2025-03-28T22:15",1,86,0.48,99,1
5554,"2025-03-28T22:30",1,90,0.47,99,1
5554,"2025-03-28T22:45",1,92,0.47,99,1
