"MLinkID","Date.Time.AWST","AverageLanes","Volume","TravelTimeMinutes","VolumeQuality","TTQuality"
183,"2025-03-21T13:30",3.3,931,0.86,1,1
183,"2025-03-21T13:45",3.3,921,0.84,1,1
183,"2025-03-21T14:00",3.3,867,0.83,1,1
183,"2025-03-21T14:15",3.3,923,0.84,1,1
183,"2025-03-21T14:30",3.3,883,0.84,1,1
183,"2025-03-21T14:45",3.3,870,0.84,1,1
183,"2025-03-21T15:00",3.3,816,0.84,1,1
183,"2025-03-21T15:15",3.3,900,0.84,1,1
183,"2025-03-21T15:30",3.3,952,0.86,1,1
183,"2025-03-21T15:45",3.3,887,0.83,1,1
183,"2025-03-21T16:00",3.3,840,0.83,1,1
183,"2025-03-21T16:15",3.3,842,0.83,1,1
183,"2025-03-21T16:30",3.3,830,0.83,1,1
183,"2025-03-21T16:45",3.3,841,0.83,1,1
183,"2025-03-21T17:00",3.3,825,0.84,1,1
183,"2025-03-21T17:15",3.3,876,0.84,1,1
183,"2025-03-21T17:30",3.3,911,0.84,1,1
183,"2025-03-21T17:45",3.3,904,0.84,1,1
183,"2025-03-21T18:00",3.3,860,0.83,1,1
183,"2025-03-21T18:15",3.3,927,0.83,1,1
183,"2025-03-21T18:30",3.3,821,0.84,1,1
183,"2025-03-21T18:45",3.3,797,0.83,1,1
183,"2025-03-21T19:00",3.3,627,0.84,1,1
183,"2025-03-21T19:15",3.3,605,0.84,1,1
183,"2025-03-21T19:30",3.3,535,0.84,1,1
183,"2025-03-21T19:45",3.3,434,0.82,1,1
183,"2025-03-21T20:00",3.3,367,0.84,1,1
183,"2025-03-21T20:15",3.3,411,0.82,1,1
183,"2025-03-21T20:30",3.3,418,0.83,1,1
183,"2025-03-21T20:45",3.3,394,0.82,1,1
183,"2025-03-21T21:00",3.3,383,0.83,1,1
183,"2025-03-21T21:15",3.3,356,0.83,1,1
183,"2025-03-21T21:30",3.3,304,0.83,1,1
183,"2025-03-21T21:45",3.3,300,0.83,1,1
183,"2025-03-21T22:00",3.3,296,0.83,1,1
183,"2025-03-21T22:15",3.3,295,0.82,1,1
183,"2025-03-21T22:30",3.3,254,0.84,1,1
183,"2025-03-21T22:45",3.3,193,0.86,1,1
183,"2025-03-21T23:00",3.3,175,0.84,1,1
183,"2025-03-21T23:15",3.3,154,0.84,1,1
183,"2025-03-21T23:30",3.3,115,0.84,1,1
183,"2025-03-21T23:45",3.3,114,0.85,1,1
183,"2025-03-22T00:00",3.3,109,0.83,1,1
183,"2025-03-22T00:15",3.3,111,0.85,1,1
183,"2025-03-22T00:30",3.3,112,0.85,1,1
183,"2025-03-22T00:45",3.3,108,0.85,1,1
183,"2025-03-22T01:00",3.3,74,0.86,1,1
183,"2025-03-22T01:15",3.3,77,0.84,99,1
183,"2025-03-22T01:30",3.3,74,0.84,1,1
183,"2025-03-22T01:45",3.3,53,0.85,1,1
183,"2025-03-22T02:00",3.3,45,0.82,99,1
183,"2025-03-22T02:15",3.3,52,0.83,1,1
183,"2025-03-22T02:30",3.3,36,0.87,99,1
183,"2025-03-22T02:45",3.3,40,0.81,1,1
183,"2025-03-22T03:00",3.3,38,0.82,1,1
183,"2025-03-22T03:15",3.3,35,0.84,1,1
183,"2025-03-22T03:30",3.3,30,0.83,1,1
183,"2025-03-22T03:45",3.3,25,0.81,1,1
183,"2025-03-22T04:00",3.3,34,0.83,1,1
183,"2025-03-22T04:15",3.3,62,0.81,1,1
183,"2025-03-22T04:30",3.3,83,0.81,1,1
183,"2025-03-22T04:45",3.3,127,0.84,1,1
183,"2025-03-22T05:00",3.3,167,0.8,1,1
183,"2025-03-22T05:15",3.3,246,1.37,1,1
183,"2025-03-22T05:30",3.3,360,0.8,1,1
183,"2025-03-22T05:45",3.3,403,0.8,1,1
183,"2025-03-22T06:00",3.3,418,0.81,1,1
183,"2025-03-22T06:15",3.3,503,0.81,1,1
183,"2025-03-22T06:30",3.3,575,0.81,1,1
183,"2025-03-22T06:45",3.3,508,0.81,1,1
183,"2025-03-22T07:00",3.3,448,0.81,1,1
183,"2025-03-22T07:15",3.3,600,0.82,1,1
183,"2025-03-22T07:30",3.3,745,0.82,1,1
183,"2025-03-22T07:45",3.3,780,0.82,1,1
183,"2025-03-22T08:00",3.3,747,0.83,1,1
183,"2025-03-22T08:15",3.3,917,0.83,1,1
183,"2025-03-22T08:30",3.3,1078,0.85,1,1
183,"2025-03-22T08:45",3.3,1132,0.86,1,1
183,"2025-03-22T09:00",3.3,1009,0.83,1,1
183,"2025-03-22T09:15",3.3,1012,0.85,1,1
183,"2025-03-22T09:30",3.3,1184,0.86,1,1
183,"2025-03-22T09:45",3.3,1230,0.85,1,1
183,"2025-03-22T10:00",3.3,1081,0.85,1,1
183,"2025-03-22T10:15",3.3,1200,0.86,1,1
183,"2025-03-22T10:30",3.3,1217,0.85,1,1
183,"2025-03-22T10:45",3.3,1195,0.86,1,1
183,"2025-03-22T11:00",3.3,1179,0.85,1,1
183,"2025-03-22T11:15",3.3,1206,0.85,1,1
183,"2025-03-22T11:30",3.3,1200,0.85,1,1
183,"2025-03-22T11:45",3.3,1221,0.86,1,1
183,"2025-03-22T12:00",3.3,1196,0.84,1,1
183,"2025-03-22T12:15",3.3,1234,0.86,1,1
183,"2025-03-22T12:30",3.3,996,0.85,1,1
183,"2025-03-22T12:45",3.3,724,0.86,1,1
183,"2025-03-22T13:00",3.3,735,0.84,1,1
183,"2025-03-22T13:15",3.3,832,0.85,1,1
183,"2025-03-22T13:30",3.3,793,0.85,1,1
183,"2025-03-22T13:45",3.3,732,0.85,1,1
183,"2025-03-22T14:00",3.3,764,0.84,1,1
183,"2025-03-22T14:15",3.3,910,0.85,1,1
183,"2025-03-22T14:30",3.3,868,0.84,1,1
183,"2025-03-22T14:45",3.3,818,0.84,1,1
183,"2025-03-22T15:00",3.3,799,0.83,1,1
183,"2025-03-22T15:15",3.3,964,0.84,1,1
183,"2025-03-22T15:30",3.3,970,0.83,1,1
183,"2025-03-22T15:45",3.3,884,0.82,1,1
183,"2025-03-22T16:00",3.3,813,0.83,1,1
183,"2025-03-22T16:15",3.3,853,0.83,1,1
183,"2025-03-22T16:30",3.3,894,0.83,1,1
183,"2025-03-22T16:45",3.3,949,0.83,1,1
183,"2025-03-22T17:00",3.3,962,0.84,1,1
183,"2025-03-22T17:15",3.3,1114,0.85,1,1
183,"2025-03-22T17:30",3.3,1046,0.85,1,1
183,"2025-03-22T17:45",3.3,1038,0.84,1,1
183,"2025-03-22T18:00",3.3,943,0.83,1,1
183,"2025-03-22T18:15",3.3,891,0.83,1,1
183,"2025-03-22T18:30",3.3,781,0.83,1,1
183,"2025-03-22T18:45",3.3,789,0.84,1,1
183,"2025-03-22T19:00",3.3,689,0.84,1,1
183,"2025-03-22T19:15",3.3,627,0.83,1,1
183,"2025-03-22T19:30",3.3,631,0.82,1,1
183,"2025-03-22T19:45",3.3,571,0.82,1,1
183,"2025-03-22T20:00",3.3,549,0.83,1,1
183,"2025-03-22T20:15",3.3,548,0.83,1,1
183,"2025-03-22T20:30",3.3,483,0.83,1,1
183,"2025-03-22T20:45",3.3,464,0.83,1,1
183,"2025-03-22T21:00",3.3,443,0.84,1,1
183,"2025-03-22T21:15",3.3,447,0.84,1,1
183,"2025-03-22T21:30",3.3,421,0.83,1,1
183,"2025-03-22T21:45",3.3,388,0.82,1,1
183,"2025-03-22T22:00",3.3,374,0.83,1,1
183,"2025-03-22T22:15",3.3,396,0.83,1,1
183,"2025-03-22T22:30",3.3,357,0.83,1,1
183,"2025-03-22T22:45",3.3,317,0.83,1,1
183,"2025-03-22T23:00",3.3,313,0.83,1,1
183,"2025-03-22T23:15",3.3,280,0.83,1,1
183,"2025-03-22T23:30",3.3,262,0.84,1,1
183,"2025-03-22T23:45",3.3,215,0.83,1,1
183,"2025-03-23T00:00",3.3,192,0.82,1,1
183,"2025-03-23T00:15",3.3,184,0.77,1,1
183,"2025-03-23T00:30",3.3,205,0.83,1,1
183,"2025-03-23T00:45",3.3,192,0.75,1,1
183,"2025-03-23T01:00",3.3,150,0.85,1,1
183,"2025-03-23T01:15",3.3,146,0.84,99,1
183,"2025-03-23T01:30",3.3,119,0.82,1,1
183,"2025-03-23T01:45",3.3,142,0.83,1,1
183,"2025-03-23T02:00",3.3,107,0.83,1,1
183,"2025-03-23T02:15",3.3,107,0.84,1,1
183,"2025-03-23T02:30",3.3,113,0.83,1,1
183,"2025-03-23T02:45",3.3,95,0.83,1,1
183,"2025-03-23T03:00",3.3,101,0.83,1,1
183,"2025-03-23T03:15",3.3,75,0.85,1,1
183,"2025-03-23T03:30",3.3,80,0.81,1,1
183,"2025-03-23T03:45",3.3,68,0.82,1,1
183,"2025-03-23T04:00",3.3,76,0.82,1,1
183,"2025-03-23T04:15",3.3,62,0.83,1,1
183,"2025-03-23T04:30",3.3,75,0.8,1,1
183,"2025-03-23T04:45",3.3,75,0.82,1,1
183,"2025-03-23T05:00",3.3,106,0.83,1,1
183,"2025-03-23T05:15",3.3,143,0.81,1,1
183,"2025-03-23T05:30",3.3,181,0.81,1,1
183,"2025-03-23T05:45",3.3,183,0.81,1,1
183,"2025-03-23T06:00",3.3,212,0.81,1,1
183,"2025-03-23T06:15",3.3,337,0.81,1,1
183,"2025-03-23T06:30",3.3,404,0.81,1,1
183,"2025-03-23T06:45",3.3,356,0.81,1,1
183,"2025-03-23T07:00",3.3,313,0.81,1,1
183,"2025-03-23T07:15",3.3,396,0.8,1,1
183,"2025-03-23T07:30",3.3,507,0.81,1,1
183,"2025-03-23T07:45",3.3,526,0.82,1,1
183,"2025-03-23T08:00",3.3,558,0.82,1,1
183,"2025-03-23T08:15",3.3,616,0.82,1,1
183,"2025-03-23T08:30",3.3,720,0.83,1,1
183,"2025-03-23T08:45",3.3,817,0.83,1,1
183,"2025-03-23T09:00",3.3,803,0.84,1,1
183,"2025-03-23T09:15",3.3,878,0.83,1,1
183,"2025-03-23T09:30",3.3,959,0.84,1,1
183,"2025-03-23T09:45",3.3,1077,0.85,1,1
183,"2025-03-23T10:00",3.3,977,0.83,1,1
183,"2025-03-23T10:15",3.3,1031,0.84,1,1
183,"2025-03-23T10:30",3.3,1062,0.84,1,1
183,"2025-03-23T10:45",3.3,1142,0.84,1,1
183,"2025-03-23T11:00",3.3,1099,0.84,1,1
183,"2025-03-23T11:15",3.3,1132,0.84,1,1
183,"2025-03-23T11:30",3.3,1147,0.84,1,1
183,"2025-03-23T11:45",3.3,1105,0.83,1,1
183,"2025-03-23T12:00",3.3,1073,0.85,1,1
183,"2025-03-23T12:15",3.3,1097,0.85,1,1
183,"2025-03-23T12:30",3.3,1094,0.84,1,1
183,"2025-03-23T12:45",3.3,1039,0.84,1,1
183,"2025-03-23T13:00",3.3,963,0.83,1,1
183,"2025-03-23T13:15",3.3,979,0.83,1,1
183,"2025-03-23T13:30",3.3,1019,0.84,1,1
183,"2025-03-23T13:45",3.3,1075,0.84,1,1
183,"2025-03-23T14:00",3.3,1004,0.84,1,1
183,"2025-03-23T14:15",3.3,1013,0.83,1,1
183,"2025-03-23T14:30",3.3,932,0.83,1,1
183,"2025-03-23T14:45",3.3,826,0.83,1,1
183,"2025-03-23T15:00",3.3,795,0.83,1,1
183,"2025-03-23T15:15",3.3,807,0.83,1,1
183,"2025-03-23T15:30",3.3,800,0.83,1,1
183,"2025-03-23T15:45",3.3,783,0.83,1,1
183,"2025-03-23T16:00",3.3,687,0.82,1,1
183,"2025-03-23T16:15",3.3,702,0.82,1,1
183,"2025-03-23T16:30",3.3,737,0.83,1,1
183,"2025-03-23T16:45",3.3,696,0.83,1,1
183,"2025-03-23T17:00",3.3,701,0.82,1,1
183,"2025-03-23T17:15",3.3,754,0.83,1,1
183,"2025-03-23T17:30",3.3,755,0.82,1,1
183,"2025-03-23T17:45",3.3,663,0.82,1,1
183,"2025-03-23T18:00",3.3,594,0.82,1,1
183,"2025-03-23T18:15",3.3,573,0.82,1,1
183,"2025-03-23T18:30",3.3,468,0.82,1,1
183,"2025-03-23T18:45",3.3,438,0.83,1,1
183,"2025-03-23T19:00",3.3,394,0.83,1,1
183,"2025-03-23T19:15",3.3,483,0.84,1,1
183,"2025-03-23T19:30",3.3,433,0.84,1,1
183,"2025-03-23T19:45",3.3,416,0.84,1,1
183,"2025-03-23T20:00",3.3,408,0.85,1,1
183,"2025-03-23T20:15",3.3,372,0.83,1,1
183,"2025-03-23T20:30",3.3,345,0.82,1,1
183,"2025-03-23T20:45",3.3,321,0.82,1,1
183,"2025-03-23T21:00",3.3,306,0.84,1,1
183,"2025-03-23T21:15",3.3,267,0.83,1,1
183,"2025-03-23T21:30",3.3,204,0.83,1,1
183,"2025-03-23T21:45",3.3,170,0.82,1,1
183,"2025-03-23T22:00",3.3,164,0.84,1,1
183,"2025-03-23T22:15",3.3,140,0.82,1,1
183,"2025-03-23T22:30",3.3,115,0.82,1,1
183,"2025-03-23T22:45",3.3,95,0.84,1,1
183,"2025-03-23T23:00",3.3,75,0.83,1,1
183,"2025-03-23T23:15",3.3,64,0.84,1,1
183,"2025-03-23T23:30",3.3,61,0.83,1,1
183,"2025-03-23T23:45",3.3,38,0.84,1,1
183,"2025-03-24T00:00",3.3,39,0.84,1,1
183,"2025-03-24T00:15",3.3,32,0.84,1,1
183,"2025-03-24T00:30",3.3,19,0.85,1,1
183,"2025-03-24T00:45",3.3,17,0.72,1,1
183,"2025-03-24T01:00",3.3,26,0.85,1,1
183,"2025-03-24T01:15",3.3,16,0.84,1,1
183,"2025-03-24T01:30",3.3,12,0.84,99,1
183,"2025-03-24T01:45",3.3,16,0.8,1,1
183,"2025-03-24T02:00",3.3,26,0.83,1,1
183,"2025-03-24T02:15",3.3,21,0.86,1,1
183,"2025-03-24T02:30",3.3,17,0.84,1,1
183,"2025-03-24T02:45",3.3,14,0.83,1,1
183,"2025-03-24T03:00",3.3,22,0.82,1,1
183,"2025-03-24T03:15",3.3,27,0.8,1,1
183,"2025-03-24T03:30",3.3,41,0.83,1,1
183,"2025-03-24T03:45",3.3,40,0.82,1,1
183,"2025-03-24T04:00",3.3,68,0.82,1,1
183,"2025-03-24T04:15",3.3,144,0.78,1,1
183,"2025-03-24T04:30",3.3,216,0.81,1,1
183,"2025-03-24T04:45",3.3,294,0.79,1,1
183,"2025-03-24T05:00",3.3,449,0.8,1,1
183,"2025-03-24T05:15",3.3,742,0.81,1,1
183,"2025-03-24T05:30",3.3,1026,0.71,1,1
183,"2025-03-24T05:45",3.3,1257,1.37,1,1
183,"2025-03-24T06:00",3.3,1477,0.87,1,1
183,"2025-03-24T06:15",3.3,1474,0.88,1,1
183,"2025-03-24T06:30",3.3,1413,1.49,1,1
183,"2025-03-24T06:45",3.3,1355,1.65,1,1
183,"2025-03-24T07:00",3.3,1350,1.48,1,1
183,"2025-03-24T07:15",3.3,1343,1.65,1,1
183,"2025-03-24T07:30",3.3,1334,1.54,1,1
183,"2025-03-24T07:45",3.3,1260,1.82,1,1
183,"2025-03-24T08:00",3.3,1233,1.78,1,1
183,"2025-03-24T08:15",3.3,1231,1.98,1,1
183,"2025-03-24T08:30",3.3,1228,1.36,1,1
183,"2025-03-24T08:45",3.3,1272,1.47,1,1
183,"2025-03-24T09:00",3.3,1175,1.29,1,1
183,"2025-03-24T09:15",3.3,1219,1.04,1,1
183,"2025-03-24T09:30",3.3,1025,0.85,1,1
183,"2025-03-24T09:45",3.3,974,0.86,1,1
183,"2025-03-24T10:00",3.3,986,0.86,1,1
183,"2025-03-24T10:15",3.3,979,0.85,1,1
183,"2025-03-24T10:30",3.3,1038,0.85,1,1
183,"2025-03-24T10:45",3.3,1006,0.86,1,1
183,"2025-03-24T11:00",3.3,947,0.87,1,1
183,"2025-03-24T11:15",3.3,952,0.89,1,1
183,"2025-03-24T11:30",3.3,951,0.88,1,1
183,"2025-03-24T11:45",3.3,906,0.83,1,1
183,"2025-03-24T12:00",3.3,890,0.84,1,1
183,"2025-03-24T12:15",3.3,914,0.84,1,1
183,"2025-03-24T12:30",3.3,915,0.84,1,1
183,"2025-03-24T12:45",3.3,877,0.83,1,1
183,"2025-03-24T13:00",3.3,835,0.83,1,1
183,"2025-03-24T13:15",3.3,838,0.84,1,1
183,"2025-03-24T13:30",3.3,829,0.83,1,1
183,"2025-03-24T13:45",3.3,781,0.83,1,1
183,"2025-03-24T14:00",3.3,754,0.83,1,1
183,"2025-03-24T14:15",3.3,819,0.83,1,1
183,"2025-03-24T14:30",3.3,863,0.84,1,1
183,"2025-03-24T14:45",3.3,803,0.83,1,1
183,"2025-03-24T15:00",3.3,750,0.83,1,1
183,"2025-03-24T15:15",3.3,820,0.84,1,1
183,"2025-03-24T15:30",3.3,837,0.85,1,1
183,"2025-03-24T15:45",3.3,816,0.82,1,1
183,"2025-03-24T16:00",3.3,697,0.82,1,1
183,"2025-03-24T16:15",3.3,794,0.83,1,1
183,"2025-03-24T16:30",3.3,729,0.82,1,1
183,"2025-03-24T16:45",3.3,732,0.83,1,1
183,"2025-03-24T17:00",3.3,723,0.84,1,1
183,"2025-03-24T17:15",3.3,756,0.84,1,1
183,"2025-03-24T17:30",3.3,746,0.83,1,1
183,"2025-03-24T17:45",3.3,696,0.83,1,1
183,"2025-03-24T18:00",3.3,642,0.81,1,1
183,"2025-03-24T18:15",3.3,677,0.82,1,1
183,"2025-03-24T18:30",3.3,542,0.82,1,1
183,"2025-03-24T18:45",3.3,494,0.83,1,1
183,"2025-03-24T19:00",3.3,461,0.84,1,1
183,"2025-03-24T19:15",3.3,453,0.84,1,1
183,"2025-03-24T19:30",3.3,361,0.84,1,1
183,"2025-03-24T19:45",3.3,307,0.82,1,1
183,"2025-03-24T20:00",3.3,293,0.83,1,1
183,"2025-03-24T20:15",3.3,323,0.83,1,1
183,"2025-03-24T20:30",3.3,287,0.83,1,1
183,"2025-03-24T20:45",3.3,259,0.83,1,1
183,"2025-03-24T21:00",3.3,205,0.91,1,1
183,"2025-03-24T21:15",3.3,194,1.02,1,1
183,"2025-03-24T21:30",3.3,178,1.07,1,1
183,"2025-03-24T21:45",3.3,163,0.99,1,1
183,"2025-03-24T22:00",3.3,140,1.05,1,1
183,"2025-03-24T22:15",3.3,111,1.08,1,1
183,"2025-03-24T22:30",3.3,90,1.05,1,1
183,"2025-03-24T22:45",3.3,84,1,1,1
183,"2025-03-24T23:00",3.3,49,0.98,1,1
183,"2025-03-24T23:15",3.3,48,1.07,1,1
183,"2025-03-24T23:30",3.3,45,1.04,1,1
183,"2025-03-24T23:45",3.3,30,1.14,1,1
183,"2025-03-25T00:00",3.3,23,1.15,1,1
183,"2025-03-25T00:15",3.3,24,1.05,1,1
183,"2025-03-25T00:30",3.3,17,1,1,1
183,"2025-03-25T00:45",3.3,11,1.09,1,1
183,"2025-03-25T01:00",3.3,16,0.99,1,1
183,"2025-03-25T01:15",3.3,13,1.04,1,1
183,"2025-03-25T01:30",3.3,11,1.03,1,1
183,"2025-03-25T01:45",3.3,13,1,1,1
183,"2025-03-25T02:00",3.3,10,1.09,99,1
183,"2025-03-25T02:15",3.3,15,0.95,1,1
183,"2025-03-25T02:30",3.3,16,0.91,1,1
183,"2025-03-25T02:45",3.3,20,1,1,1
183,"2025-03-25T03:00",3.3,21,1,1,1
183,"2025-03-25T03:15",3.3,21,1.06,1,1
183,"2025-03-25T03:30",3.3,39,0.95,1,1
183,"2025-03-25T03:45",3.3,46,0.95,1,1
183,"2025-03-25T04:00",3.3,50,0.81,1,1
183,"2025-03-25T04:15",3.3,124,0.79,1,1
183,"2025-03-25T04:30",3.3,201,0.81,1,1
183,"2025-03-25T04:45",3.3,313,0.79,1,1
183,"2025-03-25T05:00",3.3,475,0.74,1,1
183,"2025-03-25T05:15",3.3,827,0.81,1,1
183,"2025-03-25T05:30",3.3,1130,0.83,1,1
183,"2025-03-25T05:45",3.3,1324,0.86,1,1
183,"2025-03-25T06:00",3.3,1431,0.87,1,1
183,"2025-03-25T06:15",3.3,1449,0.98,1,1
183,"2025-03-25T06:30",3.3,1347,1.65,1,1
183,"2025-03-25T06:45",3.3,1280,1.77,1,1
183,"2025-03-25T07:00",3.3,1389,1.45,1,1
183,"2025-03-25T07:15",3.3,1342,1.68,1,1
183,"2025-03-25T07:30",3.3,1299,1.77,1,1
183,"2025-03-25T07:45",3.3,1047,3.32,1,1
183,"2025-03-25T08:00",3.3,941,3.39,1,1
183,"2025-03-25T08:15",3.3,999,2.88,1,1
183,"2025-03-25T08:30",3.3,1153,2.09,1,1
183,"2025-03-25T08:45",3.3,1254,1.81,1,1
183,"2025-03-25T09:00",3.3,1167,1.9,1,1
183,"2025-03-25T09:15",3.3,1181,1.45,1,1
183,"2025-03-25T09:30",3.3,1149,1.69,1,1
183,"2025-03-25T09:45",3.3,1159,1.13,1,1
183,"2025-03-25T10:00",3.3,1103,0.92,1,1
183,"2025-03-25T10:15",3.3,1088,0.86,1,1
183,"2025-03-25T10:30",3.3,1034,0.85,1,1
183,"2025-03-25T10:45",3.3,924,0.85,1,1
183,"2025-03-25T11:00",3.3,899,0.85,1,1
183,"2025-03-25T11:15",3.3,990,0.85,1,1
183,"2025-03-25T11:30",3.3,1004,0.84,1,1
183,"2025-03-25T11:45",3.3,939,0.84,1,1
183,"2025-03-25T12:00",3.3,909,0.85,1,1
183,"2025-03-25T12:15",3.3,992,0.87,1,1
183,"2025-03-25T12:30",3.3,909,0.84,1,1
183,"2025-03-25T12:45",3.3,878,0.85,1,1
183,"2025-03-25T13:00",3.3,814,0.83,1,1
183,"2025-03-25T13:15",3.3,906,0.84,1,1
183,"2025-03-25T13:30",3.3,936,0.84,1,1
183,"2025-03-25T13:45",3.3,872,0.84,1,1
183,"2025-03-25T14:00",3.3,815,0.84,1,1
183,"2025-03-25T14:15",3.3,858,0.85,1,1
183,"2025-03-25T14:30",3.3,859,0.84,1,1
183,"2025-03-25T14:45",3.3,814,0.83,1,1
183,"2025-03-25T15:00",3.3,748,0.84,1,1
183,"2025-03-25T15:15",3.3,854,0.85,1,1
183,"2025-03-25T15:30",3.3,859,0.84,1,1
183,"2025-03-25T15:45",3.3,811,0.82,1,1
183,"2025-03-25T16:00",3.3,745,0.83,1,1
183,"2025-03-25T16:15",3.3,869,0.83,1,1
183,"2025-03-25T16:30",3.3,848,0.84,1,1
183,"2025-03-25T16:45",3.3,772,0.83,1,1
183,"2025-03-25T17:00",3.3,821,0.83,1,1
183,"2025-03-25T17:15",3.3,816,0.85,1,1
183,"2025-03-25T17:30",3.3,822,0.84,1,1
183,"2025-03-25T17:45",3.3,742,0.88,1,1
183,"2025-03-25T18:00",3.3,713,0.88,1,1
183,"2025-03-25T18:15",3.3,773,0.82,1,1
183,"2025-03-25T18:30",3.3,635,0.83,1,1
183,"2025-03-25T18:45",3.3,517,0.83,1,1
183,"2025-03-25T19:00",3.3,473,0.83,1,1
183,"2025-03-25T19:15",3.3,444,0.82,1,1
183,"2025-03-25T19:30",3.3,400,0.82,1,1
183,"2025-03-25T19:45",3.3,398,0.85,1,1
183,"2025-03-25T20:00",3.3,352,0.83,1,1
183,"2025-03-25T20:15",3.3,408,0.83,1,1
183,"2025-03-25T20:30",3.3,360,0.82,1,1
183,"2025-03-25T20:45",3.3,295,0.83,1,1
183,"2025-03-25T21:00",3.3,224,0.88,1,1
183,"2025-03-25T21:15",3.3,195,1.02,1,1
183,"2025-03-25T21:30",3.3,183,1.01,1,1
183,"2025-03-25T21:45",3.3,154,0.99,1,1
183,"2025-03-25T22:00",3.3,130,1,1,1
183,"2025-03-25T22:15",3.3,133,1.03,1,1
183,"2025-03-25T22:30",3.3,119,1,1,1
183,"2025-03-25T22:45",3.3,85,1.01,1,1
183,"2025-03-25T23:00",3.3,59,1.01,1,1
183,"2025-03-25T23:15",3.3,54,1.03,1,1
183,"2025-03-25T23:30",3.3,37,0.94,1,1
183,"2025-03-25T23:45",3.3,29,1.08,1,1
183,"2025-03-26T00:00",3.3,27,1.05,1,1
183,"2025-03-26T00:15",3.3,24,1.09,1,1
183,"2025-03-26T00:30",3.3,19,1,1,1
183,"2025-03-26T00:45",3.3,16,1.01,1,1
183,"2025-03-26T01:00",3.3,18,1.04,1,1
183,"2025-03-26T01:15",3.3,15,1.04,1,1
183,"2025-03-26T01:30",3.3,19,1.1,1,1
183,"2025-03-26T01:45",3.3,15,1.04,1,1
183,"2025-03-26T02:00",3.3,20,0.97,1,1
183,"2025-03-26T02:15",3.3,13,1.06,1,1
183,"2025-03-26T02:30",3.3,16,1.02,1,1
183,"2025-03-26T02:45",3.3,15,0.86,1,1
183,"2025-03-26T03:00",3.3,20,0.99,1,1
183,"2025-03-26T03:15",3.3,19,0.9,1,1
183,"2025-03-26T03:30",3.3,39,0.92,1,1
183,"2025-03-26T03:45",3.3,51,0.97,1,1
183,"2025-03-26T04:00",3.3,67,0.84,1,1
183,"2025-03-26T04:15",3.3,145,0.8,1,1
183,"2025-03-26T04:30",3.3,230,0.8,1,1
183,"2025-03-26T04:45",3.3,310,0.8,1,1
183,"2025-03-26T05:00",3.3,446,0.8,1,1
183,"2025-03-26T05:15",3.3,772,0.81,1,1
183,"2025-03-26T05:30",3.3,1140,0.71,1,1
183,"2025-03-26T05:45",3.3,1325,0.85,1,1
183,"2025-03-26T06:00",3.3,1396,0.88,1,1
183,"2025-03-26T06:15",3.3,1494,0.98,1,1
183,"2025-03-26T06:30",3.3,1384,1.49,1,1
183,"2025-03-26T06:45",3.3,1366,1.61,1,1
183,"2025-03-26T07:00",3.3,1386,1.53,1,1
183,"2025-03-26T07:15",3.3,1331,1.73,1,1
183,"2025-03-26T07:30",3.3,1196,2.17,1,1
183,"2025-03-26T07:45",3.3,1171,2.18,1,1
183,"2025-03-26T08:00",3.3,1176,1.88,1,1
183,"2025-03-26T08:15",3.3,1166,2.19,1,1
183,"2025-03-26T08:30",3.3,1108,2.33,1,1
183,"2025-03-26T08:45",3.3,1192,1.92,1,1
183,"2025-03-26T09:00",3.3,1164,1.54,1,1
183,"2025-03-26T09:15",3.3,1178,1.26,1,1
183,"2025-03-26T09:30",3.3,1222,0.87,1,1
183,"2025-03-26T09:45",3.3,1079,0.86,1,1
183,"2025-03-26T10:00",3.3,1012,0.84,1,1
183,"2025-03-26T10:15",3.3,1028,0.85,1,1
183,"2025-03-26T10:30",3.3,1023,0.86,1,1
183,"2025-03-26T10:45",3.3,949,0.84,1,1
183,"2025-03-26T11:00",3.3,887,0.84,1,1
183,"2025-03-26T11:15",3.3,972,0.84,1,1
183,"2025-03-26T11:30",3.3,968,0.84,1,1
183,"2025-03-26T11:45",3.3,987,0.84,1,1
183,"2025-03-26T12:00",3.3,921,0.84,1,1
183,"2025-03-26T12:15",3.3,928,0.84,1,1
183,"2025-03-26T12:30",3.3,914,0.84,1,1
183,"2025-03-26T12:45",3.3,887,0.83,1,1
183,"2025-03-26T13:00",3.3,862,0.84,1,1
183,"2025-03-26T13:15",3.3,891,0.84,1,1
183,"2025-03-26T13:30",3.3,863,0.83,1,1
183,"2025-03-26T13:45",3.3,782,0.83,1,1
183,"2025-03-26T14:00",3.3,804,0.83,1,1
183,"2025-03-26T14:15",3.3,913,0.84,1,1
183,"2025-03-26T14:30",3.3,804,0.83,1,1
183,"2025-03-26T14:45",3.3,777,0.83,1,1
183,"2025-03-26T15:00",3.3,766,0.82,1,1
183,"2025-03-26T15:15",3.3,842,0.84,1,1
183,"2025-03-26T15:30",3.3,843,0.85,1,1
183,"2025-03-26T15:45",3.3,849,0.85,1,1
183,"2025-03-26T16:00",3.3,764,0.84,1,1
183,"2025-03-26T16:15",3.3,914,0.85,1,1
183,"2025-03-26T16:30",3.3,857,0.84,1,1
183,"2025-03-26T16:45",3.3,823,0.83,1,1
183,"2025-03-26T17:00",3.3,779,0.84,1,1
